filename,numVertices,numEdges,batch_size,tree_edges_count,total_time
kmer_U1a.egr,67716231,138866824,100,93.8,236.99
kmer_U1a.egr,67716231,138866824,1000,919.0,229.7
kmer_U1a.egr,67716231,138866824,10000,9172.4,245.08
kmer_U1a.egr,67716231,138866824,100000,91835.6,283.84
