filename,numVertices,numEdges,batch_size,tree_edges_count,total_time
uk-2002.egr,18520486,523651232,100,,123.89
uk-2002.egr,18520486,523651232,1000,,131.91
uk-2002.egr,18520486,523651232,10000,,140.37
uk-2002.egr,18520486,523651232,100000,,135.21
