filename,numVertices,numEdges,batch_size,tree_edges_count,total_time
uk-2002.egr,18520486,523651232,100,59.6,38.26
uk-2002.egr,18520486,523651232,1000,510.4,40.45
uk-2002.egr,18520486,523651232,10000,6355.2,50.1
uk-2002.egr,18520486,523651232,100000,54319.2,64.8
